Q20539922,20.851
Q20541198,20.852
Q20539157,2001.4
Q20862909,2001.4
Q20539201,2002.56.1
Q20539191,2002.56.2
Q20539196,2002.56.4
Q20454330,2003.295
Q20539841,2003.295
Q20546984,2003.37
Q20537786,2003.42
Q20799206,A II 1244
Q20800170,A II 1250
Q20800111,A II 1354
Q20799726,A II 1419
Q20798373,A II 1422
Q20798206,A II 1451
Q20800214,A II 1484
Q20799938,A II 1519:7
Q20799838,A II 1543
Q20799713,A II 1563
Q20799965,A II 1610
Q20800351,A II 1666
Q20798196,A II 1670
Q20799751,A II 1683
Q20798568,A II 1706
Q20799216,A II 1721:1
Q20798280,A II 782:2
Q20800361,A II 788
Q20800192,A II 797
Q20798679,A II 815:1
Q20798316,A II 815:2
Q20800484,A II 875:1
Q20799986,A II 875:12
Q20800441,A II 876:72
Q20797745,A II 885
Q20799117,A II 899
Q20799822,A II 964
Q20799964,A II 968:47
Q20799661,A II 968:9
Q20798464,A III 1755
Q20800154,A III 1777
Q20800075,A III 1845
Q20799125,A III 1862
Q20799798,A III 1870
Q20799955,A III 1883
Q20799272,A III 1924:15
Q20799686,A III 1927
Q20798811,A III 2005:4
Q20798955,A III 2009
Q20798230,A III 2022:35
Q20799757,A III 2022:50
Q20798294,A III 2022:51
Q20800174,A III 2022:68
Q20799198,A III 2046
Q20799178,A III 2077
Q20799804,A III 2111
Q20798008,A III 2127
Q20800241,A III 2222
Q20799653,A III 2249
Q20800283,A III 2275
Q20798914,A III 2304
Q20799815,A III 2305
Q20798441,A III 2314
Q20798978,A III 2326
Q20800181,A III 2327
Q20800215,A III 2328
Q20798100,A III 2366
Q20800234,A III 2385
Q20799927,A III 2419
Q20799969,A III 2423
Q20798128,A III 2432
Q20800042,A III 2447
Q20799843,A III 2472
Q20798516,A III 2482
Q20798454,A III 2539
Q20799735,A III 2541:25
Q20800322,A III 2551
Q20800031,A III 2554:75
Q20798589,A III 2554:85
Q20798581,A III 2561:1
Q20798924,A III 2606
Q20797834,A III 2618
Q20800064,A III 2636
Q20799799,A III 2666
Q20798765,A III 2689
Q20800183,A III 2716
Q20799455,A III 2728
Q20799984,A III 2741
Q20799098,A III 2749
Q20798710,A III 2750:23
Q20798227,A III 2750:44
Q20800341,A III 2750:9
Q20798945,A IV 2759
Q20800191,A IV 2782
Q20800335,A IV 2792
Q20798586,A IV 2842
Q20799200,A IV 2867:10
Q20797868,A IV 2867:102
Q20798521,A IV 2867:22
Q20799719,A IV 2867:23
Q20799863,A IV 2867:30
Q20798545,A IV 2867:44
Q20800266,A IV 2867:48
Q20798347,A IV 2867:51
Q20798530,A IV 2867:57
Q20799947,A IV 2867:62
Q20798601,A IV 2867:79
Q20798976,A IV 2867:84
Q20798210,A IV 2867:86
Q20800071,A IV 2868:23
Q20539266,2004.30.4
Q20539295,2004.31.2
Q20539510,2005.26
Q20539512,2005.28
Q20539382,2005.5.17
Q20539390,2005.5.24
Q20539407,2005.5.32
Q20539429,2005.5.42
Q20539432,2005.5.44
Q20539437,2005.5.47
Q20539447,2005.5.53
Q20539450,2005.5.54
Q20539454,2005.5.57
Q20539470,2005.5.65
Q20539477,2005.5.69
Q20539482,2005.5.72
Q20539485,2005.5.74
Q20539584,2006.2064
Q20540988,2006.24.10
Q20540991,2006.24.16
Q20540996,2006.24.18
Q20540999,2006.24.20
Q20540969,2006.24.4
Q20541022,2007.24
Q20540357,2008.203
Q20539557,2009.31.2
Q20539563,2009.37.1
Q20539577,2010.16.2
Q20539617,2011.43
Q20537829,2012.120
Q20539630,2012.25.2
Q20539666,2012.55.5
Q20539660,2012.65.2
Q20540193,2013.1023
Q20541653,2013.21
Q20539652,2013.4.4
Q20539697,2013.88.7
Q20539740,2014.11.1
Q20539706,2014.11.2
Q20542062,2014.49
Q20542945,2014.55.1
Q20544153,2014.67.1
Q20544315,2014.67.2
Q20542655,2014.69.2
Q20536740,206.1992
Q20538941,21.1329
Q20540394,21.1330
Q20537814,21.1842
Q20540260,21.2285
Q20538945,21.7
Q20543091,21.751
Q20536545,22.1974
Q20539100,22.5
Q20539043,22.651
Q20537532,22.78
Q20539230,23.160
Q20539784,23.397
Q20538695,23.400
Q20545336,23.459
Q20540912,23.468
Q20539397,23.474
Q20538828,23.505
Q20539468,23.512
Q20540803,23.520
Q20538830,23.541
Q20537591,23.573
Q20536796,239.1976
Q20540507,24.215
Q20540723,24.217
Q20537275,24.227
Q20539722,24.342
Q20538838,25.112
Q20538461,25.114
Q20536948,25.230
Q20536772,250.2008
Q20539116,26.142
Q20536827,26.21
Q20537538,26.774
Q20539628,26.775
Q20539669,27.176
Q20543980,27.189
Q20540327,27.465
Q20539124,27.862
Q20537330,273.1992
Q20537344,274.1992
Q20533900,298.2002
Q20537477,30.445
Q20537871,30.495
Q20540890,30.766
Q20536844,31.1971
Q20537046,31.1992.a-e
Q20540964,31.907
Q20531827,313.1993
Q20532768,314.2008
Q20532789,315.2008
Q20537699,33.323
Q20540973,36.891
Q20539636,38.1617
Q20540100,39.650
Q20538849,39.655
Q20790011,A V 4440
Q20789118,A V 4441
Q20789372,A V 4442
Q20795115,A V 4444
Q20795240,A V 4449
Q20787371,A V 4461
Q20790762,A V 4484
Q20788600,A V 4496
Q20797392,A V 4498
Q20789161,A V 4500
Q20789488,A V 4502
Q20795452,A V 4518
Q20791567,A V 4522
Q20792746,A V 4528
Q20787231,A V 4530
Q20792614,A V 4537
Q20786829,A V 4543
Q20791897,A V 4557
Q20791192,A V 4564
Q20795654,A V 4568:A-B
Q20790868,A V 4585
Q20791769,A V 4587
Q20788807,A V 4623
Q20795358,A V 4631
Q20785311,A V 4659
Q20791582,A V 4665
Q20789388,A V 4671
Q20791108,A V 4672
Q20792276,A V 4673
Q20787055,A V 4682
Q20797666,A V 4689
Q20792470,A V 4690
Q20788619,A V 4691
Q20795324,A V 4696
Q20795863,A V 4699
Q20792050,A V 4712
Q20797421,A V 4715
Q20795064,A V 4717
Q20792487,A V 4737
Q20785332,A V 4748
Q20795149,A V 4803
Q20792842,A V 4829
Q20795829,A V 4839:A-C
Q20785803,A V 4844
Q20795646,A V 4845
Q20792868,A V 4850
Q20787639,A V 4860
Q20788934,A V 4878
Q20792777,A V 4888:5
Q20797030,A V 4899
Q20796513,A V 4908: A - B
Q20792660,A V 4919:136
Q20796609,A V 4938
Q20796783,A V 4958
Q20789218,A-1991-196
Q20792266,A-1991-35
Q20795338,A-1991-74
Q20795869,A-1992-104
Q20789227,A-1992-134
Q20795634,A-1992-218
Q20796650,A-1992-232
Q20790477,A-1992-250
Q20795572,A-1992-255
Q20797554,A-1992-45
Q20790042,A-1993-170
Q20792171,A-1993-302
Q20792886,A-1993-347
Q20792772,A-1993-354
Q20787664,A-1993-363
Q20797239,A-1993-382
Q20797304,A-1993-387
Q20792336,A-1993-400
Q20796462,A-1994-201
Q20796540,A-1994-203
Q20795755,A-1994-5
Q20784859,A-1994-64
Q20790134,A-1994-71:2
Q20795363,A-1994-73
Q20789659,A-1995-1
Q20789996,A-1995-103
Q20795451,A-1995-106
Q20789926,A-1995-107
Q20792727,A-1995-109
Q20791102,A-1995-64
Q20796997,A-1995-69
Q20796551,A-1995-99
Q20790072,A-1996-119
Q20792592,A-1996-66
Q20785911,A-1998-155
Q20797610,A-1998-180
Q20791049,A-1998-426
Q20792494,A-2000-101
Q20792310,A-2000-111
Q20787712,A-2000-197
Q20789370,A-2000-201
Q20785165,A-2000-216
Q20797032,A-2000-224
Q20796749,A-2000-227
Q20791042,A-2000-242
Q20795473,A-2000-245
Q20489646,1969.123
Q20491050,1969.124
Q20487785,1969.135
Q20487584,1969.141
Q20487205,1969.143
Q20489569,1969.154
Q20487889,1969.156
Q20490899,1969.161
Q20488217,1969.22
Q20493323,1969.30.2
Q20489622,1969.40
Q20490865,1969.47.21
Q20497340,1969.47.34
Q20502592,1969.47.40
Q20489191,1969.47.59
Q20496981,1969.47.69
Q20486386,1969.47.8
Q20488139,1969.48
Q20489772,1969.75
Q20488481,197.1977
Q20487526,1970.102
Q20501084,1970.184
Q20488348,1970.277
Q20502837,1970.287
Q20489729,1970.318
Q20188674,1970.35.1
Q20488953,1970.35.1
Q20488990,1970.35.12A
Q20488996,1970.35.13
Q20489002,1970.35.15
Q20489008,1970.35.17
Q20488959,1970.35.3A
Q20488971,1970.35.5
Q20488975,1970.35.7
Q20488981,1970.35.9
Q20487896,1970.354
Q20489147,1971.1.1
Q20494929,1971.272
Q20495159,1971.275
Q20489758,1971.282
Q20489870,1971.370.7
Q19912723,1971.4
Q20488437,1971.4
Q20491388,1971.441
Q20491390,1971.442
Q20491376,1971.443A
Q20491380,1971.443B
Q20486390,1971.447.15
Q20486470,1971.447.17
Q20488130,1971.447.23
Q20488372,1971.447.27
Q20488379,1971.447.29
Q20488908,1971.447.32
Q20489101,1971.447.33
Q20489177,1971.447.34
Q20490744,1971.447.39
Q20490745,1971.447.42
Q20490739,1971.447.44
Q20490743,1971.447.45
Q20491015,1971.447.50
Q20491120,1971.447.60
Q20491174,1971.447.66
Q20492107,1971.447.73
Q20488116,1971.72
Q20489495,1971.79
Q20488250,1971.81.1-24
Q20496787,1972.132.1
Q20493242,1972.144
Q20486428,1972.181.3
Q20486105,1972.2.11
Q20491972,1972.49
Q20501403,1972.69
Q20503088,1972.88
Q20489380,1973.144
Q20496974,1973.147A-B
Q20501791,1973.150
Q20490838,1973.155
Q20488435,1973.159
Q20501281,1973.190
Q20487797,1973.40
Q20488026,1973.69.2
Q20489053,1974.108
Q20489666,1974.127
Q20486408,1974.13.2
Q20501684,1974.27
Q20488377,1974.28.112
Q20487413,1974.28.127
Q20488476,1974.28.15
Q20488480,1974.28.16
Q20489210,1974.28.19
Q20490852,1974.28.21
Q20491006,1974.28.23
Q20487451,1974.28.267
Q20500397,1974.28.268
Q20490821,1974.28.270
Q20490719,1974.28.272
Q20491532,1974.28.29
Q20491577,1974.28.292
Q20492330,1974.28.294
Q20503087,1974.28.38
Q20776313,1984.578
Q20772386,1984.731
Q20773959,1989.226
Q20774859,1989.228
Q20776029,1989.321
Q20774454,1990.376
Q20774459,1990.412
Q20775463,1990.445
Q20775685,1990.494
Q20775604,1991.1001
Q20775349,1991.503
Q20771695,1991.926
Q20774685,1991.967
Q20771471,1993.965
Q20775612,1993.967
Q20775579,1995.724
Q20775588,1995.772
Q20775099,1997.124
Q20775538,1999.675
Q20776049,1999.681
Q20775669,20.1862
Q20775583,2000.1051
Q20776227,2001.256
Q20776047,2001.867
Q20775697,2002.419
Q20771677,2003.274
Q20776343,2005.327
Q20774972,2006.1252
Q20776014,2006.1355
Q20774226,2006.1449
Q20774240,2006.1451
Q20775858,2007.385
Q20775050,2008.1
Q20772331,2008.1418
Q20775598,2008.39.1-35
Q20771529,2009.338
Q20775869,2009.5043
Q20774485,2009.5053.3
Q20775752,2009.5260
Q20776004,2010.392
Q20775511,2011.1746
Q20775480,2011.1799
Q20773782,2011.1835
Q20776307,2011.1836
Q20776305,2011.1838
Q20774377,2011.1842
Q20772506,2011.476
Q20775652,2012.1340
Q20776459,2012.150
Q20776760,2012.715
Q20775415,2013.1034
Q20773951,2013.633
Q20771581,21.10509
Q20771504,21.1442
Q20772834,21.2533
Q20772867,21.2538
Q20772877,21.2540
Q20771600,22.592
Q20774713,22.645
Q20771602,22.646
Q20776109,23.556
Q20772941,24.15
Q20772076,25.49
Q20771613,25.638
Q20771626,25.642
Q20771634,25.644
Q20772950,27.384
Q20772996,27.390
Q20773005,27.554
Q20774749,28.443
Q20773063,28.484
Q20775974,28.871
Q20772621,29.785
Q20773873,29.977
Q20773149,30.457
Q20773158,30.458
Q20775649,30.474
Q20772166,30.781
Q20771747,31.212
Q20776324,32.193
Q20773207,32.34
Q20773217,32.35
Q20776461,33.389
Q20177677,34.131
Q20776285,34.131
Q20773343,34.135
Q20773383,34.139
Q20771516,35.1167
Q20773486,36.256
Q20773550,36.264
Q20773571,36.266
Q20773887,36.81
Q18748500,37.390
Q20773591,37.390
Q20771660,37.47
Q20771798,39.646
Q20774279,41.568
Q20776051,42.113
Q20776373,42.116
Q20775702,42.424
Q20536839,39.657
Q20538472,39.673
Q20538929,39.804
Q20536669,405.1985
Q20539211,41.107
Q20540936,41.115
Q20540366,41.120
Q20539925,41.654
Q20540161,41.726
Q20539593,41.921
Q20537926,42.423
Q20540184,42.571
Q20540423,43.130
Q20540397,43.135
Q20537604,43.1974
Q20538821,44.72
Q20537508,44.835
Q20536750,45.1985
Q20542560,45.514
Q20537198,45.662
Q20539148,45.880
Q20540285,46.1430
Q20537553,46.1972
Q20539456,46.363
Q20539197,46.846
Q20538002,47.1059
Q20545535,47.1566
Q20537617,47.1974
Q20540755,48.1142
Q20539012,48.504
Q20539478,48.521
Q20540167,48.531
Q20537440,48.535
Q20537456,48.536
Q20539650,48.558
Q20540369,48.560
Q20538021,48.566
Q20540112,48.577
Q20539941,48.584
Q20540106,48.598
Q20539825,49.1707
Q20539519,49.1789
Q20539085,50.862
Q20539822,51.702
Q20537575,53.1974
Q20540140,53.2373
Q20537913,53.2859
Q20540248,54.134
Q20540157,56.171.2a-b
Q20537486,56.1974
Q20540411,57.153
Q20536843,57.155
Q20537316,59.66
Q20540852,61.200
Q20537525,61.391
Q20539832,61.660
Q20533770,63.1997
Q20538974,64.131
Q20539503,64.1905
Q20539046,64.2077
Q20539481,65.2638
Q20540696,65.2644
Q20538119,65.435
Q20538780,65.436
Q20540932,67.1161
Q20540967,68.113
Q20537744,68.786
Q20539206,69.1123
Q18684020,69.49
Q20539175,69.49
Q20536710,69.701.2
Q20540360,73.9
Q20540842,74.17
Q20538111,74.22
Q19924998,74.4
Q20539835,74.4
Q20891203,74.4
Q20540920,87.411
Q20540348,89.503
Q20539904,90.82
Q20540479,91.27
Q20539076,93.191
Q20538182,94.173
Q20539888,95.1371
Q20539430,95.179
Q20536797,97.232
Q20536120,DEP11
Q20540889,DEP130
Q20545140,DEP143
Q20544084,DEP357
Q20536626,DEP358
Q20539677,DEP359
Q20540191,DEP527
Q20536550,DEP532
Q20537788,DEP601
Q20539533,DEP663
Q20536902,EP7.1962
Q20538978,KKSgb12454
Q20535480,KMS1050
Q20539789,KMS1076
Q20786694,A-2000-252
Q20796154,A-2000-255
Q20789848,A-2000-261
Q20797654,A-2000-61
Q20797502,A-2001-345
Q20792806,A-2001-376
Q20792425,A-2002-110
Q20795737,A-2002-115
Q20797551,A-2002-116
Q20797396,A-2002-158
Q20789965,A-2002-162
Q20797250,A-2002-176
Q20791889,A-2002-186
Q20796730,A-2002-193
Q20796534,A-2002-223
Q20791932,A-2002-242
Q20796771,A-2002-251
Q20791510,A-2002-264
Q20786267,A-2002-283
Q20785685,A-2002-305
Q20786496,A-2002-324
Q20787556,A-2002-366
Q20795711,A-2002-387
Q20796611,A-2002-423
Q20795944,A-2002-443
Q20791176,A-2002-467
Q20796706,A-2002-485
Q20791876,A-2002-489
Q20791906,A-2002-516
Q20790471,A-2002-565
Q20787716,A-2002-567
Q20796803,A-2002-589
Q20795222,A-2002-606
Q20787833,A-2002-613
Q20787319,A-2002-617
Q20786026,A-2002-619
Q20795270,A-2002-627
Q20795211,A-2002-631
Q20792541,A-2002-643
Q20792651,A-2003-1117
Q20795231,A-2003-1199
Q20795804,A-2003-917
Q20795113,A-2003-922
Q20791356,A-2003-930
Q20795069,A-2004-152
Q20791901,A-2004-2
Q20796895,A-2004-200
Q20789975,A-2004-208
Q20796443,A-2004-221
Q20792316,A-2004-67
Q20796763,A-2005-105
Q20789230,A-2005-110
Q20795845,A-2005-115
Q20791868,A-2005-118
Q20796512,A-2005-121
Q20795649,A-2005-125
Q20795248,A-2005-134
Q20797342,A-2005-137
Q20789500,A-2005-138
Q20796859,A-2005-148
Q20797166,A-2005-162
Q20796786,A-2005-166
Q20789992,A-2005-170
Q20789272,A-2005-178
Q20791722,A-2005-181
Q20789184,A-2005-191
Q20796418,A-2005-192
Q20797607,A-2005-2
Q20792724,A-2005-61
Q20790680,A-2005-71
Q20790085,A-2006-115
Q20787674,A-2006-148
Q20795853,A-2006-150
Q20792436,A-2006-27
Q20790038,A-2006-31
Q20796531,A-2006-32
Q20795906,A-2007-199
Q20789919,A-2007-34
Q20797478,A-2007-67
Q20792879,A-2008-110
Q20795384,A-2008-473
Q20791869,A-2008-478
Q20792300,A-2008-60
Q20797459,A-2008-600
Q20787568,A-2009-106
Q20791728,A-2009-107
Q20789236,A-2009-137
Q20797411,A-2009-165
Q20795652,A-2009-73
Q20791585,A-2009-86
Q20792314,A-2010-104
Q20792735,A-2010-154
Q20789487,A-2010-157
Q20795675,A-2011-123
Q20792904,A-2011-180
Q20795672,A-2011-195
Q20787464,A-2011-198
Q20790273,A-2011-208
Q20785623,A-2011-219
Q20795989,A-2011-221
Q20799512,A IV 2868:27
Q20800211,A IV 2868:36
Q20799878,A IV 2868:62
Q20799673,A IV 2869:20
Q20798091,A IV 2870:2
Q20798184,A IV 2870:7
Q20798661,A IV 2900
Q20799000,A IV 2910
Q20800059,A IV 2949
Q20799397,A IV 3012
Q20798247,A IV 3024
Q20797803,A IV 3060
Q20798624,A IV 3299
Q20800010,A IV 3394
Q20798093,A IV 3432
Q20799025,A IV 3457
Q20799040,A IV 3493
Q20798296,A IV 3689
Q20800209,A IV 3694
Q20799960,A IV 3840
Q20800355,A IV 3864
Q20797900,A IV 3929
Q20799090,A IV 3958
Q20800314,A IV 4051
Q20799328,A IV 4057
Q20798188,A IV 4123
Q20798083,A IV 4129
Q20798012,A IV 4172
Q20799634,A IV 4224
Q20799837,A IV 4245
Q20799957,A IV 4281
Q20799937,A IV 4291
Q20798260,A IV 4299
Q20798110,A IV 4329
Q20799802,A IV 4363
Q20799294,A V 4373
Q20800063,A V 4451
Q20799362,A V 4562
Q20799189,A V 4578
Q20799918,A V 4599:A-C
Q20798215,A V 4627
Q20799828,A V 4648
Q20798744,A V 4664
Q20800016,A V 4775
Q20799482,A V 4796
Q20799795,A V 4804
Q20798211,A V 4872
Q20800420,A V 4935
Q20799786,A V 4961
Q20799769,A-1991-38
Q20799017,A-1993-370
Q20798145,A-1993-407
Q20798084,A-1993-408
Q20799943,A-1994-63
Q20799191,A-1995-90
Q20800165,A-2000-247
Q20800369,A-2002-165
Q20799963,A-2002-194
Q20800273,A-2002-267
Q20798197,A-2002-276
Q20797942,A-2002-390
Q20798077,A-2002-452
Q20799805,A-2002-471
Q20800050,A-2002-514
Q20800433,A-2002-523
Q20798465,A-2002-55
Q20799642,A-2002-596
Q20798760,A-2002-623
Q20798547,A-2002-91
Q20798288,A-2003-185
Q20798507,A-2003-228
Q20799188,A-2004-150
Q20798828,A-2004-228
Q20798198,A-2005-120
Q20798460,A-2005-129
Q20800263,A-2005-136
Q20799760,A-2005-144
Q20800480,A-2005-171
Q20798312,A-2005-190
Q20799952,A-2006-29
Q20798034,A-2007-127
Q20798200,A-2007-133
Q20798409,A-2007-141
Q20798176,A-2008-647
Q20798202,A-2010-125
Q20797894,A-2011-160
Q20799942,A-2013-266
Q20798089,A-2013-51
Q20800026,A-2014-160
Q20798056,A-2014-188
Q20799151,A-2014-260
Q20809126,Cat. 1002
Q20809183,Cat. 1005
Q20809184,Cat. 1007
Q20809204,Cat. 1011
Q20809281,Cat. 1020
Q20809344,Cat. 1030
Q20809346,Cat. 1033
Q20809448,Cat. 1041
Q20809455,Cat. 1043
Q20785184,A-2011-224
Q20796570,A-2011-242
Q20795653,A-2011-94
Q20792188,A-2012-270
Q20792397,A-2012-271
Q20789283,A-2012-305
Q20791617,A-2013-264
Q20796057,A-2013-265
Q20792094,A-2013-286
Q20795099,A-2013-297
Q20790152,A-2013-298
Q20797458,A-2013-300
Q20792773,A-2013-301
Q20792379,A-2013-303
Q20796378,A-2013-304
Q20795867,A-2013-56
Q20789123,A-2014-138
Q20789966,A-2014-147
Q20797050,A-2014-151
Q20791701,A-2014-163
Q20792688,A-2014-165
Q20796281,A-2014-187
Q20791857,A-2014-196
Q20792311,A-2014-262
Q20789375,AB4310
Q20786892,AB4364
Q20792628,C VI 2539 A-E
Q20792636,D 30/50
Q20796966,E 93
Q20797482,E 94
Q20795397,N-1991-11
Q20795093,N-1991-202
Q20789952,N-1991-204
Q20790194,N-1991-22
Q20797039,N-1991-27:A-H
Q20792915,N-1991-347:27
Q20796012,N-1991-347:31
Q20797382,N-1991-347:35
Q20797634,N-1991-347:76
Q20791884,N-1992-221
Q20797200,N-1992-261
Q20789501,N-1992-266
Q20792918,N-1993-12
Q20789803,N-1993-186
Q20797320,N-1993-234
Q20788432,N-1994-27
Q20791980,N-1995-139
Q20790662,N-1995-151
Q20788227,N-1995-172
Q20795207,N-1996-110
Q20797701,N-1996-155:6
Q20796273,N-1996-155:8
Q20795750,N-1996-21:16
Q20795702,N-1996-43
Q20789987,N-1996-78:1:A-D
Q20795409,N-1996-78:3:A-D
Q20795677,N-1996-87:2
Q20789521,N-1996-87:3
Q20795866,N-1996-87:4
Q20792782,N-1997-152:136
Q20791251,N-1997-152:139
Q20789727,N-1997-152:141
Q20791546,N-1997-152:142
Q20797497,N-1997-152:64
Q20787134,N-1997-23
Q20792555,N-1997-57
Q20789536,N-1998-59
Q20792505,N-1998-82
Q20795405,N-1999-1021
Q20790064,N-1999-1023
Q20792039,N-1999-1091:3
Q20792576,N-1999-1093
Q20786034,N-1999-1109
Q20797594,N-1999-1124
Q20789959,N-1999-1125
Q20797316,N-1999-1137
Q20789988,N-1999-1142
Q20797713,N-1999-1144
Q20788112,N-1999-1146
Q20790133,N-1999-1159:2
Q20797295,N-1999-1165
Q20795657,N-1999-118
Q20797229,N-1999-1182
Q20797556,N-1999-119
Q20797404,N-1999-1211
Q20792294,N-1999-122
Q20792182,N-1999-1227
Q20795428,N-1999-1240
Q20792666,N-1999-1247
Q20791873,N-1999-1255:1
Q20795086,N-1999-1265
Q20796271,N-1999-1269
Q20787673,N-1999-1275
Q20795880,N-1999-1287
Q20791813,N-1999-1291
Q20789604,N-1999-1293
Q20796954,N-1999-1296
Q20789247,N-1999-1306
Q20787850,N-1999-131
Q20790955,N-1999-1315
Q20488308,1974.28.62
Q20488482,1974.28.63
Q20489924,1974.28.65
Q20498278,1974.28.68
Q20492142,1974.28.8
Q20488889,1974.41.2
Q20488901,1974.62
Q20487849,1975.114
Q20487918,1975.116
Q20502630,1975.39.5
Q20488058,1975.49.2
Q20496635,1975.57
Q20493583,1975.76.1
Q20491184,1975.89.1
Q20491186,1975.89.3
Q20487492,1976.108.33
Q20489099,1976.108.43
Q20489883,1976.108.61
Q20491210,1976.108.79
Q20491212,1976.108.82
Q20489166,1976.137
Q20501322,1976.142.1
Q20488335,1976.142.2
Q20490720,1976.143.1
Q20490783,1976.146.19
Q20490797,1976.146.24
Q20490785,1976.146.25
Q20490801,1976.146.27
Q20490798,1976.146.53
Q20489886,1976.147.1
Q20502099,1976.36
Q20503052,1976.46.2
Q20487869,1976.54
Q20486425,1976.62
Q20487372,1977.1.4
Q20487324,1977.45
Q20488885,1977.48.2
Q20489773,1977.52
Q20489374,1977.60
Q20488444,1977.77
Q20496924,1977.86.1
Q20502808,1977.99.1
Q20487396,1978.122
Q20488012,1978.126
Q20489619,1978.128
Q20488872,1978.148.1
Q20488582,1978.152.196
Q20491107,1978.152.198
Q20503017,1978.153.1
Q20491355,1978.158
Q20491002,1978.162.2
Q20487714,1978.36
Q20489282,1978.52
Q20489894,1978.61
Q20488291,1978.67.2
Q20487703,1978.73
Q20486198,1978.76.2
Q20486182,1978.76.3
Q20501773,1978.94.4
Q20487175,1978.95.19
Q20488123,1979.10.3
Q20490947,1979.111.1
Q20490943,1979.111.2
Q20490944,1979.111.4
Q20490945,1979.111.5
Q20487388,1979.113.1
Q20487320,1979.12.1
Q20491374,1979.134
Q20490858,1979.136.123
Q20490857,1979.136.135
Q20496940,1979.138
Q20498057,1979.144.72
Q20489518,1979.144.77
Q20491320,1979.144.84
Q20491141,1979.15.4
Q20491191,1979.159.29
Q20489905,1979.4
Q20539376,1979.4
Q20491572,1979.40.2
Q20502397,1979.45.2
Q20502384,1979.45.4
Q20502337,1979.45.5
Q20488894,1979.53.11
Q20489652,1979.53.17
Q20487563,1979.58
Q20490773,1979.80.7
Q20490765,1979.81
Q20491175,1979.94
Q20491454,1979.98.355
Q20488489,198.1977
Q20490901,1980.103.2
Q20489599,1980.123.1
Q20490964,1980.124.1
Q20501787,1980.126.3
Q20490933,1980.127
Q20489915,1980.128.3
Q20489594,1980.132
Q20503071,1980.133.12
Q20488213,1980.133.20
Q20486320,1980.133.4C
Q20771869,43.1353
Q20775930,43.29
Q20772647,45.517
Q20771482,47.1148
Q20774563,47.1151
Q20774570,47.1152
Q20776135,47.1182
Q20776141,47.1185
Q20776181,47.1194
Q20776380,47.1195
Q20776164,47.1201
Q20776442,47.1220
Q20771568,47.1240
Q20771571,47.1242
Q20776331,48.408
Q20774550,48.427
Q20771560,48.469
Q20775747,48.477
Q20775954,48.483
Q20776287,48.487
Q20776291,48.490
Q20776043,48.575
Q20774807,48.589
Q20771404,49.412
Q20775567,50.860
Q20772268,53.952
Q20774759,54.147
Q20771672,55.1116
Q20772241,58.358
Q20776468,59.324
Q20776066,59.523
Q20776303,61.1096
Q20771457,62.173
Q20773974,62.222
Q20776415,62.259
Q20775593,62.262
Q20774118,63.2689
Q20775706,64.1009
Q20772275,64.2053
Q20774149,64.2055
Q20776311,64.433
Q20774642,64.434
Q20776204,64.600
Q20775069,65.1293
Q20772248,65.1664
Q20775116,67.623
Q20775765,68.837
Q20776021,69.1228
Q20773998,69.985
Q20772298,79.333
Q20772305,79.334
Q20776034,82.45
Q20771724,95.1367
Q20775421,96.47
Q20772358,98.181
Q20774699,98.622
Q20776056,99.311
Q20772829,A I 100
Q20776625,A I 169
Q20776069,A I 191
Q20771584,A I 202
Q20776695,A I 206:4
Q20776418,A I 206:5
Q20772359,A I 214
Q20771414,A I 221
Q20774033,A I 340
Q20772671,A I 341
Q20776321,A I 36:2
Q20775667,A I 360
Q20773724,A I 368
Q20775985,A I 457:210
Q20776752,A I 457:294
Q20771458,A I 457:297
Q20771567,A I 470:142
Q20776058,A I 470:148
Q20771295,A I 470:38
Q20771378,A I 471:20
Q20773018,A I 471:27
Q20771659,A I 471:64
Q20773468,A I 517
Q20771503,A I 534
Q20771730,A I 549
Q20776473,A I 583
Q20775729,A I 614
Q20776015,A I 622
Q20771649,A I 638:10
Q20771710,A I 638:8
Q20771395,A I 699
Q20774756,A I 79
Q20771462,A II 1191
Q20771381,A II 1358
Q20774750,A II 1360
Q20772590,A II 1398
Q20772309,A II 1449
Q20774711,A II 1508
Q20772617,A II 1519:15
Q20776185,A II 1569
Q20775459,A II 1575:7
Q20776521,A II 1584
Q20776007,A II 1608:67
Q20536631,KMS1086
Q20539168,KMS1122
Q20537861,KMS1170
Q20540175,KMS1206
Q20539984,KMS1242a
Q20540379,KMS1343
Q20538434,KMS1367
Q20538163,KMS1371
Q20539263,KMS1427
Q20538827,KMS1465
Q20539340,KMS1501
Q20540753,KMS1509
Q20539897,KMS1514
Q20540881,KMS1519
Q20538296,KMS1543
Q20539879,KMS1562
Q20540519,KMS1577
Q20539514,KMS1603
Q20540530,KMS1619
Q20537476,KMS1706
